"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.84913102743459,0.000101227262907757,0.868458679833224,0.0108104995684402,1.3169335246208,0.0192132460745013,0.966985111913435,0.0116344366085271,1.09471987163389,0.0184699970731365
0.91303673206211,9.51446308622147e-05,0.93385638282977,0.00897596028393908,1.5254548914456,0.0198054133072934,1.00189291214947,0.010098377559927,1.10534902639093,0.0187150778575913
0.82088201533657,4.33859083309714e-05,0.843937599843252,0.00257367846742577,1.4516842956201,0.0190257955449686,1.01275430246725,0.00410771847301108,1.13119728720287,0.0177982205162485
0.82113359720604,8.8645648111744e-05,0.842425154673372,0.00516798814591537,1.5102979353917,0.0200848222937777,1.00049030372263,0.00661510115120365,1.12164706842881,0.0186802093881639
0.8588325891882,0.000213370715974103,0.873111466903674,0.0181214016558542,1.326797321446,0.0198370603188632,0.881716498101602,0.0182961159137947,1.23033631707543,0.0197562918850919
0.86575693484753,8.36760606641147e-05,0.888414796749805,0.00536747792978764,1.5268439894809,0.0194750059868328,1.00866920997752,0.00685703309181835,1.12122085869948,0.018125106656335
0.84075629215357,0.000111314681459709,0.858228796858577,0.0112610984494728,1.44999707541,0.019232651012873,0.944218919906669,0.0122678991190392,1.12959579192647,0.0185016232841176
0.84898239511687,0.000151928953965182,0.865762053025642,0.0128446992973732,1.3758704711116,0.0191789062368488,0.923469077205477,0.0136108427937273,1.11017257738064,0.0186552505655826
0.86777440875933,0.000133633817580776,0.885034912415871,0.0134293863237223,1.3613914095612,0.0200052814787129,0.956427630253488,0.0142016599275443,1.12496912524189,0.0194367306650254
0.85971199899299,6.67086390032254e-05,0.880868954412809,0.00759203870044959,1.5229635516548,0.0194460048000799,0.994558533342987,0.00871154499913811,1.12023874591618,0.0185391331736296
0.85788044876086,5.94597409957951e-05,0.880478298448136,0.00751376681687702,1.3516058157731,0.0195180754902032,1.04236970372114,0.00902935745530923,1.08528656059828,0.0188222274979287
0.82159605644583,6.70515638272695e-05,0.843961161404885,0.0048127012384199,1.4794167553243,0.0192706538104548,1.00677338648115,0.00614033239308436,1.10752875947547,0.0178910248068591
0.92485074274642,0.000165002219715719,0.945402224444241,0.00757606885954059,1.5000306902549,0.0189741073650185,1.01429354348013,0.00865995616937566,1.10535990254131,0.017894963655577
0.86456587338283,0.000394893670141604,0.877730656750582,0.0175167899517439,1.4721124489695,0.0203470727372136,0.886380502865635,0.0177584096587655,1.25162621244812,0.0201869651234927
0.82557026167142,0.00013959544026208,0.845147582082275,0.00768546454092237,1.4544281620987,0.0188019382896068,0.99051222813183,0.00866211105484028,1.09285159974303,0.0178070117941188
0.89398311205467,0.000155242597401578,0.91086449395011,0.0148010322327256,1.2740160363827,0.0206376232727789,0.978121383446416,0.0155012859756124,1.09955816206447,0.0201579915025448
0.84141596812804,0.00035035658046096,0.854781868144924,0.0169685606264655,1.3440859233727,0.0202815380867203,0.873842236101629,0.0171655663851607,1.17681522210554,0.0200601915543886
0.85541237862125,0.000324449839977818,0.869778438086722,0.0151262170123342,1.442875101562,0.0189593404860439,0.878342902307507,0.015286548615873,1.21126077268048,0.0187056207081754
0.90210474393991,0.000134539264826795,0.919004073310345,0.0148658654801232,1.3620676778379,0.0205207196107827,0.973874776908835,0.0155303773124791,1.12227311038352,0.0199660480260133
0.87588248545525,0.000148996234732571,0.892680235067149,0.0136827276806643,1.1673958535643,0.0205941479456733,0.949835551696788,0.0144392591938993,1.0526748601081,0.0199387867579261
0.80862112477704,0.000103677534000357,0.827437402341984,0.00935355229352211,1.2022686394493,0.019275058207774,0.997582027995788,0.0103925735927841,1.06031094463882,0.0184560054249972
0.83479793140057,0.000207550811490944,0.864966133133249,0.0153646891717274,1.4804745907705,0.0192524633622544,0.873341480408834,0.0158136332174118,1.21501684008133,0.0190181491688516
0.81653405929671,0.000134128049901925,0.833291599770849,0.013198802443835,1.3648390836326,0.0191228032803688,0.913804956203828,0.0139578746650106,1.13558934864527,0.0186609665427917
0.87985268108944,0.000169680722219075,0.895484905886704,0.0154011022449895,1.3954270719612,0.0197364388851314,0.901436189473535,0.015620029370265,1.19557404968082,0.0195297794377172
0.81070538772299,6.75905150341437e-05,0.833163846065448,0.00497949179316894,1.4373641578074,0.0194867909496237,1.00254056847964,0.00619670816491726,1.07797414499072,0.0181897994463137
0.81812446278178,9.25618319236021e-05,0.836027997147336,0.0104052208203801,1.339121842715,0.0185546738036275,0.91649745647349,0.0112776992191476,1.08317891350225,0.0177956864012787
0.84635466331999,0.000166047577704727,0.861725163413754,0.0145383637827441,1.4645909715301,0.0188019125625998,0.904794959234501,0.0150492778583331,1.18060501672497,0.0184607581093008
0.82566329320496,9.75826882795754e-05,0.843715725568686,0.0101926841042852,1.3384028213838,0.0195439347654744,0.954346306405991,0.011162319173483,1.09187518494454,0.0186414208418683
0.86270830119311,0.000139678023794818,0.881147296742457,0.0110499163592604,1.2804428362544,0.0187038229966169,1.00874256370416,0.0120769542890319,1.10027222548902,0.0181517363420526
0.87728425214036,0.000168470959242961,0.892955041924071,0.0142081218986712,1.4386863048888,0.0194980492189835,0.934282669390961,0.0148608517099257,1.16474185324209,0.0190446744486219
0.84980642584102,7.37876485898133e-05,0.870291293094976,0.00824162999562269,1.2841908644316,0.019545297054048,0.968095249765903,0.00937954112584258,1.07537475879861,0.0184978752344879
